Symbol,Date,Open,Close,Volume
VNINDEX,2025-04-11,1185.86,1222.46,1617665830.0
VNINDEX,2025-04-14,1235.01,1241.44,913684312.0
VNINDEX,2025-04-15,1232.64,1227.79,939049220.0
VNINDEX,2025-04-16,1225.29,1210.3,713035992.0
VNINDEX,2025-04-17,1201.63,1217.25,657997453.0
VNINDEX,2025-04-18,1228.37,1219.12,977508165.0
VNINDEX,2025-04-21,1220.38,1207.07,771247128.0
VNINDEX,2025-04-22,1201.38,1197.13,1551077089.0
VNINDEX,2025-04-23,1215.65,1211.0,732740068.0
VNINDEX,2025-04-24,1214.78,1223.35,700062627.0
VNINDEX,2025-04-25,1227.16,1229.23,747261510.0
VNINDEX,2025-04-28,1234.3,1226.8,542916481.0
VNINDEX,2025-04-29,1227.25,1226.3,523225174.0
VNINDEX,2025-05-05,1233.97,1240.05,562828082.0
VNINDEX,2025-05-06,1244.3,1241.95,723833572.0
VNINDEX,2025-05-07,1241.1,1250.37,696862360.0
VNINDEX,2025-05-08,1255.34,1269.8,780781448.0
VNINDEX,2025-05-09,1274.5,1267.3,696772993.0
VNINDEX,2025-05-12,1272.92,1283.26,833318839.0
VNINDEX,2025-05-13,1292.75,1293.43,884922281.0
VNINDEX,2025-05-14,1295.3,1309.73,917612165.0
VNINDEX,2025-05-15,1314.19,1313.2,1048494927.0
VNINDEX,2025-05-16,1314.25,1301.39,850785026.0
VNINDEX,2025-05-19,1293.61,1296.29,832210897.0
VNINDEX,2025-05-20,1298.62,1315.15,864044592.0
VNINDEX,2025-05-21,1329.83,1323.05,1000998104.0
VNINDEX,2025-05-22,1319.97,1313.84,1119988708.0
VNINDEX,2025-05-23,1313.93,1314.46,642508366.0
VNINDEX,2025-05-26,1317.08,1332.51,961305387.0
VNINDEX,2025-05-27,1338.09,1339.81,1055045239.0
VNINDEX,2025-05-28,1344.08,1341.87,899910498.0
VNINDEX,2025-05-29,1346.68,1341.86,895953649.0
VNINDEX,2025-05-30,1342.89,1332.6,911849296.0
VNINDEX,2025-06-02,1330.71,1336.3,860775405.0
VNINDEX,2025-06-03,1341.31,1347.25,1035220959.0
VNINDEX,2025-06-04,1350.52,1345.74,952672647.0
VNINDEX,2025-06-05,1346.33,1342.09,756976552.0
VNINDEX,2025-06-06,1339.13,1329.89,901235898.0
VNINDEX,2025-06-09,1329.66,1310.57,718708721.0
VNINDEX,2025-06-10,1307.74,1316.23,703372014.0
VNINDEX,2025-06-11,1322.07,1315.2,546076606.0
VNINDEX,2025-06-12,1321.25,1322.99,811549322.0
VNINDEX,2025-06-13,1313.08,1315.49,1164364579.0
VNINDEX,2025-06-16,1313.4,1338.11,779999910.0
VNINDEX,2025-06-17,1343.7,1347.69,763834636.0
VNINDEX,2025-06-18,1350.17,1346.83,768168609.0
VNINDEX,2025-06-19,1346.33,1352.04,651813682.0
VNINDEX,2025-06-20,1354.69,1349.35,779673486.0
VNINDEX,2025-06-23,1345.24,1358.18,735461142.0
VNINDEX,2025-06-24,1365.69,1366.77,883404856.0
VNINDEX,2025-06-25,1369.05,1366.75,734078816.0
VNINDEX,2025-06-26,1368.73,1365.67,599210662.0
VNINDEX,2025-06-27,1369.13,1371.44,678584222.0
VNINDEX,2025-06-30,1374.9,1376.07,637621732.0
VNINDEX,2025-07-01,1378.14,1377.84,725894731.0
VNINDEX,2025-07-02,1377.26,1384.59,850174592.0
VNINDEX,2025-07-03,1381.64,1381.96,1316396602.0
VNINDEX,2025-07-04,1385.19,1386.97,835995342.0
VNINDEX,2025-07-07,1393.34,1402.06,1231774285.0
VNINDEX,2025-07-08,1407.07,1415.46,1177502304.0
VNINDEX,2025-07-09,1421.12,1431.32,1433794349.0
VNINDEX,2025-07-10,1437.13,1445.64,1074311106.0
VNINDEX,2025-07-11,1451.12,1457.76,1235944706.0
VNINDEX,2025-07-14,1471.4,1470.42,1259872146.0
VNINDEX,2025-07-15,1473.8,1460.65,1336267013.0
VNINDEX,2025-07-16,1459.87,1475.47,1221312100.0
VNINDEX,2025-07-17,1481.85,1490.01,1408347353.0
VNINDEX,2025-07-18,1497.53,1497.28,1461671359.0
VNINDEX,2025-07-21,1508.6,1485.05,1390409164.0
VNINDEX,2025-07-22,1485.26,1509.54,1232141283.0
VNINDEX,2025-07-23,1519.58,1512.31,1440191422.0
VNINDEX,2025-07-24,1520.25,1521.02,1391387058.0
VNINDEX,2025-07-25,1521.56,1531.13,1406847721.0
VNINDEX,2025-07-28,1541.82,1557.42,1789006045.0
VNINDEX,2025-07-29,1562.6,1493.41,2644459187.0
VNINDEX,2025-07-30,1500.23,1507.63,1640423968.0
VNINDEX,2025-07-31,1521.96,1502.52,1652085886.0
VNINDEX,2025-08-01,1506.88,1495.21,1383202505.0
VNINDEX,2025-08-04,1493.37,1528.19,1229695208.0
VNINDEX,2025-08-05,1547.19,1547.15,2698901575.0
VNINDEX,2025-08-06,1558.56,1573.71,1329752984.0
VNINDEX,2025-08-07,1587.84,1581.81,1610898102.0
VNINDEX,2025-08-08,1589.58,1584.95,1820837623.0
VNINDEX,2025-08-11,1590.98,1596.86,1590494840.0
VNINDEX,2025-08-12,1603.5,1608.22,1646679881.0
VNINDEX,2025-08-13,1615.57,1611.6,1954057759.0
VNINDEX,2025-08-14,1623.18,1640.69,1818449345.0
VNINDEX,2025-08-15,1658.24,1630.0,2072101334.0
VNINDEX,2025-08-18,1638.37,1636.37,1606149815.0
VNINDEX,2025-08-19,1646.73,1654.2,1933110149.0
VNINDEX,2025-08-20,1662.11,1664.36,2411541300.0
VNINDEX,2025-08-21,1674.76,1688.0,1716580207.0
VNINDEX,2025-08-22,1680.42,1645.47,2293777647.0
VNINDEX,2025-08-25,1659.7,1614.03,1524727856.0
VNINDEX,2025-08-26,1611.61,1667.63,1439338154.0
VNINDEX,2025-08-27,1678.54,1672.78,1562452835.0
VNINDEX,2025-08-28,1679.33,1680.86,1190991833.0
VNINDEX,2025-08-29,1690.11,1682.21,1522606385.0
VNINDEX,2025-09-03,1682.11,1681.3,1305793226.0
VNINDEX,2025-09-04,1687.59,1696.29,1375273973.0
VNINDEX,2025-09-05,1705.13,1666.97,1696082766.0
VNINDEX,2025-09-08,1660.91,1624.53,1904992565.0
VNINDEX,2025-09-09,1629.58,1637.32,1129244291.0
VNINDEX,2025-09-10,1646.41,1643.26,1009393499.0
VNINDEX,2025-09-11,1638.75,1657.75,1271916658.0
VNINDEX,2025-09-12,1662.02,1667.26,1121358725.0
VNINDEX,2025-09-15,1672.59,1684.9,1242826634.0
VNINDEX,2025-09-16,1696.87,1680.9,1330973777.0
VNINDEX,2025-09-17,1678.09,1670.97,1071506811.0
VNINDEX,2025-09-18,1675.85,1665.18,915010851.0
VNINDEX,2025-09-19,1671.24,1658.62,927990635.0
VNINDEX,2025-09-22,1656.66,1634.45,1212478380.0
VNINDEX,2025-09-23,1635.12,1635.26,797233705.0
VNINDEX,2025-09-24,1635.36,1657.46,998074719.0
VNINDEX,2025-09-25,1661.08,1666.09,995617724.0
VNINDEX,2025-09-26,1666.68,1660.7,963931987.0
VNINDEX,2025-09-29,1659.24,1666.48,932831470.0
VNINDEX,2025-09-30,1667.86,1661.7,1144254133.0
VNINDEX,2025-10-01,1664.95,1665.05,721205372.0
VNINDEX,2025-10-02,1668.04,1652.71,781183333.0
VNINDEX,2025-10-03,1651.39,1645.82,860615053.0
VNINDEX,2025-10-06,1673.16,1695.5,1087044888.0
VNINDEX,2025-10-07,1703.9,1685.3,879953011.0
VNINDEX,2025-10-08,1701.06,1697.83,1067425184.0
VNINDEX,2025-10-09,1702.76,1716.47,1100211459.0
VNINDEX,2025-10-10,1725.27,1747.55,1072926114.0
VNINDEX,2025-10-13,1738.23,1765.12,1336021435.0
VNINDEX,2025-10-14,1782.97,1761.06,1561254359.0
VNINDEX,2025-10-15,1766.12,1757.95,1186599106.0
VNINDEX,2025-10-16,1764.51,1766.85,1181490730.0
VNINDEX,2025-10-17,1771.61,1731.19,1272671767.0
VNINDEX,2025-10-20,1723.59,1636.43,1706768838.0
VNINDEX,2025-10-21,1640.8,1663.43,1583235455.0
VNINDEX,2025-10-22,1678.82,1678.5,995959634.0
VNINDEX,2025-10-23,1680.73,1687.06,753331212.0
VNINDEX,2025-10-24,1684.88,1683.18,952237808.0
VNINDEX,2025-10-27,1696.45,1652.54,969578406.0
VNINDEX,2025-10-28,1647.86,1680.5,933803962.0
VNINDEX,2025-10-29,1685.9,1685.83,898809223.0
VNINDEX,2025-10-30,1688.83,1669.57,796977133.0
VNINDEX,2025-10-31,1669.61,1639.65,846392672.0
VNINDEX,2025-11-03,1644.56,1617.0,1012509465.0
VNINDEX,2025-11-04,1618.02,1651.98,1198941757.0
VNINDEX,2025-11-05,1647.46,1654.89,662264267.0
VNINDEX,2025-11-06,1656.67,1642.64,583918596.0
VNINDEX,2025-11-07,1636.24,1599.1,846874733.0
VNINDEX,2025-11-10,1598.02,1580.54,733963463.0
VNINDEX,2025-11-11,1585.32,1593.61,664598578.0
VNINDEX,2025-11-12,1599.63,1631.86,757596568.0
VNINDEX,2025-11-13,1632.64,1631.44,699139664.0
VNINDEX,2025-11-14,1627.45,1635.46,703912296.0
VNINDEX,2025-11-17,1640.47,1654.42,766684998.0
VNINDEX,2025-11-18,1657.43,1659.92,773781151.0
VNINDEX,2025-11-19,1659.25,1649.0,850211293.0
VNINDEX,2025-11-20,1651.93,1655.99,681094934.0
VNINDEX,2025-11-21,1646.36,1654.93,730536641.0
VNINDEX,2025-11-24,1656.03,1667.98,576494405.0
VNINDEX,2025-11-25,1670.08,1660.36,912568955.0
VNINDEX,2025-11-26,1667.31,1667.17,405455797.0
VNINDEX,2017-08-24,,769.77,
VNINDEX,2017-08-25,,771.63,
VNINDEX,2017-08-28,,777.26,
VNINDEX,2017-08-29,,774.03,
VNINDEX,2017-08-30,,778.65,
VNINDEX,2017-08-31,,782.76,
VNINDEX,2017-09-01,,788.73,
VNINDEX,2017-09-05,,792.31,
VNINDEX,2017-09-06,,793.55,
VNINDEX,2017-09-07,,796.72,
VNINDEX,2017-09-08,,801.2,
VNINDEX,2017-09-11,,797.47,
VNINDEX,2017-09-12,,799.94,
VNINDEX,2017-09-13,,802.78,
VNINDEX,2017-09-14,,806.32,
VNINDEX,2017-09-15,,805.82,
VNINDEX,2017-09-18,,807.87,
VNINDEX,2017-09-19,,805.93,
VNINDEX,2017-09-20,,805.86,
VNINDEX,2017-09-21,,803.93,
VNINDEX,2017-09-22,,807.13,
VNINDEX,2017-09-25,,805.58,
VNINDEX,2017-09-26,,805.35,
VNINDEX,2017-09-27,,803.77,
VNINDEX,2017-09-28,,804.82,
VNINDEX,2017-09-29,,804.42,
VNINDEX,2017-10-02,,802.23,
VNINDEX,2017-10-03,,798.0,
VNINDEX,2017-10-04,,805.66,
VNINDEX,2017-10-05,,805.23,
VNINDEX,2017-10-06,,807.8,
VNINDEX,2017-10-09,,808.96,
VNINDEX,2017-10-10,,810.65,
VNINDEX,2017-10-11,,813.95,
VNINDEX,2017-10-12,,815.87,
VNINDEX,2017-10-13,,820.95,
VNINDEX,2017-10-16,,819.43,
VNINDEX,2017-10-17,,828.29,
VNINDEX,2017-10-18,,827.72,
VNINDEX,2017-10-19,,828.93,
VNINDEX,2017-10-20,,826.84,
VNINDEX,2017-10-23,,820.04,
VNINDEX,2017-10-24,,825.24,
VNINDEX,2017-10-25,,830.69,
VNINDEX,2017-10-26,,830.11,
VNINDEX,2017-10-27,,840.37,
VNINDEX,2017-10-30,,845.2,
VNINDEX,2017-10-31,,837.28,
VNINDEX,2017-11-01,,842.71,
VNINDEX,2017-11-02,,833.09,
VNINDEX,2017-11-03,,843.73,
VNINDEX,2017-11-06,,849.09,
VNINDEX,2017-11-07,,850.33,
VNINDEX,2017-11-08,,859.7,
VNINDEX,2017-11-09,,860.4,
VNINDEX,2017-11-10,,868.21,
VNINDEX,2017-11-13,,879.34,
VNINDEX,2017-11-14,,880.9,
VNINDEX,2017-11-15,,882.59,
VNINDEX,2017-11-16,,892.8,
VNINDEX,2017-11-17,,890.69,
VNINDEX,2017-11-20,,903.55,
VNINDEX,2017-11-21,,918.3,
VNINDEX,2017-11-22,,932.66,
VNINDEX,2017-11-23,,933.7,
VNINDEX,2017-11-24,,935.57,
VNINDEX,2017-11-27,,938.61,
VNINDEX,2017-11-28,,941.21,
VNINDEX,2017-11-29,,952.14,
VNINDEX,2017-11-30,,949.93,
VNINDEX,2017-12-01,,960.33,
VNINDEX,2017-12-04,,970.02,
VNINDEX,2017-12-05,,953.3,
VNINDEX,2017-12-06,,947.64,
VNINDEX,2017-12-07,,938.65,
VNINDEX,2017-12-08,,940.16,
VNINDEX,2017-12-11,,917.45,
VNINDEX,2017-12-12,,927.25,
VNINDEX,2017-12-13,,924.4,
VNINDEX,2017-12-14,,935.85,
VNINDEX,2017-12-15,,935.16,
VNINDEX,2017-12-18,,958.06,
VNINDEX,2017-12-19,,951.42,
VNINDEX,2017-12-20,,953.51,
VNINDEX,2017-12-21,,946.06,
VNINDEX,2017-12-22,,952.32,
VNINDEX,2017-12-25,,958.31,
VNINDEX,2017-12-26,,965.93,
VNINDEX,2017-12-27,,968.46,
VNINDEX,2017-12-28,,976.72,
VNINDEX,2017-12-29,,984.24,
VNINDEX,2018-01-02,,995.77,
VNINDEX,2018-01-03,,1005.67,
VNINDEX,2018-01-04,,1019.75,
VNINDEX,2018-01-05,,1012.65,
VNINDEX,2018-01-08,,1022.9,
VNINDEX,2018-01-09,,1033.56,
VNINDEX,2018-01-10,,1038.11,
VNINDEX,2018-01-11,,1048.17,
VNINDEX,2018-01-12,,1050.11,
VNINDEX,2018-01-15,,1063.47,
VNINDEX,2018-01-16,,1062.96,
VNINDEX,2018-01-17,,1034.69,
VNINDEX,2018-01-18,,1050.25,
VNINDEX,2018-01-19,,1062.07,
VNINDEX,2018-01-22,,1086.51,
VNINDEX,2018-01-23,,1086.51,
VNINDEX,2018-01-24,,1086.51,
VNINDEX,2018-01-25,,1104.57,
VNINDEX,2018-01-26,,1115.64,
VNINDEX,2018-01-29,,1109.8,
VNINDEX,2018-01-30,,1110.56,
VNINDEX,2018-01-31,,1110.36,
VNINDEX,2018-02-01,,1099.67,
VNINDEX,2018-02-02,,1105.04,
VNINDEX,2018-02-05,,1048.71,
VNINDEX,2018-02-06,,1011.6,
VNINDEX,2018-02-07,,1040.55,
VNINDEX,2018-02-08,,1023.25,
VNINDEX,2018-02-09,,1003.94,
VNINDEX,2018-02-12,,1041.79,
VNINDEX,2018-02-13,,1059.73,
VNINDEX,2018-02-21,,1087.15,
VNINDEX,2018-02-22,,1076.03,
VNINDEX,2018-02-23,,1102.85,
VNINDEX,2018-02-26,,1114.53,
VNINDEX,2018-02-27,,1119.61,
VNINDEX,2018-02-28,,1124.87,
VNINDEX,2018-03-01,,1115.79,
VNINDEX,2018-03-02,,1121.21,
VNINDEX,2018-03-05,,1093.48,
VNINDEX,2018-03-06,,1120.29,
VNINDEX,2018-03-07,,1112.26,
VNINDEX,2018-03-08,,1124.15,
VNINDEX,2018-03-09,,1123.41,
VNINDEX,2018-03-12,,1126.29,
VNINDEX,2018-03-13,,1133.31,
VNINDEX,2018-03-14,,1138.09,
VNINDEX,2018-03-15,,1138.76,
VNINDEX,2018-03-16,,1150.19,
VNINDEX,2018-03-19,,1159.22,
VNINDEX,2018-03-20,,1159.39,
VNINDEX,2018-03-21,,1169.36,
VNINDEX,2018-03-22,,1172.36,
VNINDEX,2018-03-23,,1153.59,
VNINDEX,2018-03-26,,1171.22,
VNINDEX,2018-03-27,,1171.73,
VNINDEX,2018-03-28,,1172.24,
VNINDEX,2018-03-29,,1167.03,
VNINDEX,2018-03-30,,1174.46,
VNINDEX,2018-04-02,,1196.61,
VNINDEX,2018-04-03,,1188.29,
VNINDEX,2018-04-04,,1191.54,
VNINDEX,2018-04-05,,1193.17,
VNINDEX,2018-04-06,,1199.96,
VNINDEX,2018-04-09,,1204.33,
VNINDEX,2018-04-10,,1198.12,
VNINDEX,2018-04-11,,1167.11,
VNINDEX,2018-04-12,,1173.02,
VNINDEX,2018-04-13,,1157.14,
VNINDEX,2018-04-16,,1148.49,
VNINDEX,2018-04-17,,1153.28,
VNINDEX,2018-04-18,,1138.53,
VNINDEX,2018-04-19,,1094.63,
VNINDEX,2018-04-20,,1119.86,
VNINDEX,2018-04-23,,1076.78,
VNINDEX,2018-04-24,,1080.74,
VNINDEX,2018-04-26,,1044.86,
VNINDEX,2018-04-27,,1050.26,
VNINDEX,2018-05-02,,1029.08,
VNINDEX,2018-05-03,,1026.46,
VNINDEX,2018-05-04,,1026.8,
VNINDEX,2018-05-07,,1062.26,
VNINDEX,2018-05-08,,1060.45,
VNINDEX,2018-05-09,,1056.97,
VNINDEX,2018-05-10,,1028.87,
VNINDEX,2018-05-11,,1044.85,
VNINDEX,2018-05-14,,1066.98,
VNINDEX,2018-05-15,,1073.5,
VNINDEX,2018-05-16,,1054.62,
VNINDEX,2018-05-17,,1030.64,
VNINDEX,2018-05-18,,1040.54,
VNINDEX,2018-05-21,,1014.98,
VNINDEX,2018-05-22,,985.91,
VNINDEX,2018-05-23,,988.94,
VNINDEX,2018-05-24,,985.92,
VNINDEX,2018-05-25,,963.9,
VNINDEX,2018-05-28,,931.75,
VNINDEX,2018-05-29,,952.18,
VNINDEX,2018-05-30,,948.5,
VNINDEX,2018-05-31,,971.25,
VNINDEX,2018-06-01,,992.87,
VNINDEX,2018-06-04,,1013.78,
VNINDEX,2018-06-05,,1022.74,
VNINDEX,2018-06-06,,1034.5,
VNINDEX,2018-06-07,,1036.69,
VNINDEX,2018-06-08,,1039.01,
VNINDEX,2018-06-11,,1039.02,
VNINDEX,2018-06-12,,1020.76,
VNINDEX,2018-06-13,,1030.53,
VNINDEX,2018-06-14,,1015.72,
VNINDEX,2018-06-15,,1016.51,
VNINDEX,2018-06-18,,987.34,
VNINDEX,2018-06-19,,962.16,
VNINDEX,2018-06-20,,980.95,
VNINDEX,2018-06-21,,969.4,
VNINDEX,2018-06-22,,983.17,
VNINDEX,2018-06-25,,990.52,
VNINDEX,2018-06-26,,983.02,
VNINDEX,2018-06-27,,968.91,
VNINDEX,2018-06-28,,957.35,
VNINDEX,2018-06-29,,960.78,
VNINDEX,2018-07-02,,947.15,
VNINDEX,2018-07-03,,906.01,
VNINDEX,2018-07-04,,914.99,
VNINDEX,2018-07-05,,899.4,
VNINDEX,2018-07-06,,917.51,
VNINDEX,2018-07-09,,915.12,
VNINDEX,2018-07-10,,911.12,
VNINDEX,2018-07-11,,893.16,
VNINDEX,2018-07-12,,898.51,
VNINDEX,2018-07-13,,909.72,
VNINDEX,2018-07-16,,911.11,
VNINDEX,2018-07-17,,921.27,
VNINDEX,2018-07-18,,942.39,
VNINDEX,2018-07-19,,943.97,
VNINDEX,2018-07-20,,933.39,
VNINDEX,2018-07-23,,936.74,
VNINDEX,2018-07-24,,934.08,
VNINDEX,2018-07-25,,927.58,
VNINDEX,2018-07-26,,930.16,
VNINDEX,2018-07-27,,935.52,
VNINDEX,2018-07-30,,949.73,
VNINDEX,2018-07-31,,956.39,
VNINDEX,2018-08-01,,952.77,
VNINDEX,2018-08-02,,953.55,
VNINDEX,2018-08-03,,959.6,
VNINDEX,2018-08-06,,960.23,
VNINDEX,2018-08-07,,956.79,
VNINDEX,2018-08-08,,966.27,
VNINDEX,2018-08-09,,963.5,
VNINDEX,2018-08-10,,968.47,
VNINDEX,2018-08-13,,978.04,
VNINDEX,2018-08-14,,978.27,
VNINDEX,2018-08-15,,961.37,
VNINDEX,2018-08-16,,964.28,
VNINDEX,2018-08-17,,968.88,
VNINDEX,2018-08-20,,969.62,
VNINDEX,2018-08-21,,979.21,
VNINDEX,2018-08-22,,982.15,
VNINDEX,2018-08-23,,987.36,
VNINDEX,2018-08-24,,987.05,
VNINDEX,2018-08-27,,991.92,
VNINDEX,2018-08-28,,995.19,
VNINDEX,2018-08-29,,988.17,
VNINDEX,2018-08-30,,998.07,
VNINDEX,2018-08-31,,989.54,
VNINDEX,2018-09-04,,975.94,
VNINDEX,2018-09-05,,968.44,
VNINDEX,2018-09-06,,958.19,
VNINDEX,2018-09-07,,968.9,
VNINDEX,2018-09-10,,970.34,
VNINDEX,2018-09-11,,985.06,
VNINDEX,2018-09-12,,987.01,
VNINDEX,2018-09-13,,987.95,
VNINDEX,2018-09-14,,991.34,
VNINDEX,2018-09-17,,987.61,
VNINDEX,2018-09-18,,993.49,
VNINDEX,2018-09-19,,995.54,
VNINDEX,2018-09-20,,1004.74,
VNINDEX,2018-09-21,,1002.97,
VNINDEX,2018-09-24,,1011.29,
VNINDEX,2018-09-25,,1010.74,
VNINDEX,2018-09-26,,1009.61,
VNINDEX,2018-09-27,,1015.37,
VNINDEX,2018-09-28,,1017.13,
VNINDEX,2018-10-01,,1012.88,
VNINDEX,2018-10-02,,1018.79,
VNINDEX,2018-10-03,,1020.4,
VNINDEX,2018-10-04,,1023.62,
VNINDEX,2018-10-05,,1008.39,
VNINDEX,2018-10-08,,996.12,
VNINDEX,2018-10-09,,996.19,
VNINDEX,2018-10-10,,993.96,
VNINDEX,2018-10-11,,945.89,
VNINDEX,2018-10-12,,970.08,
VNINDEX,2018-10-15,,951.64,
VNINDEX,2018-10-16,,963.37,
VNINDEX,2018-10-17,,971.6,
VNINDEX,2018-10-18,,963.47,
VNINDEX,2018-10-19,,958.36,
VNINDEX,2018-10-22,,953.51,
VNINDEX,2018-10-23,,939.68,
VNINDEX,2018-10-24,,922.73,
VNINDEX,2018-10-25,,910.17,
VNINDEX,2018-10-26,,900.82,
VNINDEX,2018-10-29,,888.82,
VNINDEX,2018-10-30,,888.69,
VNINDEX,2018-10-31,,914.76,
VNINDEX,2018-11-01,,907.96,
VNINDEX,2018-11-02,,924.86,
VNINDEX,2018-11-05,,925.53,
VNINDEX,2018-11-06,,922.05,
VNINDEX,2018-11-07,,922.16,
VNINDEX,2018-11-08,,926.28,
VNINDEX,2018-11-09,,914.29,
VNINDEX,2018-11-12,,918.12,
VNINDEX,2018-11-13,,907.99,
VNINDEX,2018-11-14,,900.93,
VNINDEX,2018-11-15,,897.15,
VNINDEX,2018-11-16,,898.19,
VNINDEX,2018-11-19,,916.06,
VNINDEX,2018-11-20,,919.02,
VNINDEX,2018-11-21,,922.56,
VNINDEX,2018-11-22,,924.42,
VNINDEX,2018-11-23,,917.97,
VNINDEX,2018-11-26,,921.03,
VNINDEX,2018-11-27,,923.12,
VNINDEX,2018-11-28,,930.2,
VNINDEX,2018-11-29,,926.79,
VNINDEX,2018-11-30,,926.54,
VNINDEX,2018-12-03,,951.59,
VNINDEX,2018-12-04,,958.84,
VNINDEX,2018-12-05,,957.14,
VNINDEX,2018-12-06,,954.82,
VNINDEX,2018-12-07,,958.59,
VNINDEX,2018-12-10,,955.89,
VNINDEX,2018-12-11,,954.58,
VNINDEX,2018-12-12,,961.28,
VNINDEX,2018-12-13,,960.25,
VNINDEX,2018-12-14,,952.04,
VNINDEX,2018-12-17,,933.65,
VNINDEX,2018-12-18,,927.25,
VNINDEX,2018-12-19,,919.24,
VNINDEX,2018-12-20,,918.24,
VNINDEX,2018-12-21,,912.26,
VNINDEX,2018-12-24,,908.56,
VNINDEX,2018-12-25,,897.94,
VNINDEX,2018-12-26,,891.75,
VNINDEX,2018-12-27,,900.81,
VNINDEX,2018-12-28,,892.54,
VNINDEX,2019-01-02,,891.75,
VNINDEX,2019-01-03,,878.22,
VNINDEX,2019-01-04,,880.9,
VNINDEX,2019-01-07,,889.64,
VNINDEX,2019-01-08,,887.44,
VNINDEX,2019-01-09,,896.99,
VNINDEX,2019-01-10,,898.3,
VNINDEX,2019-01-11,,902.71,
VNINDEX,2019-01-14,,901.8,
VNINDEX,2019-01-15,,909.68,
VNINDEX,2019-01-16,,908.7,
VNINDEX,2019-01-17,,901.89,
VNINDEX,2019-01-18,,902.3,
VNINDEX,2019-01-21,,911.05,
VNINDEX,2019-01-22,,906.55,
VNINDEX,2019-01-23,,908.02,
VNINDEX,2019-01-24,,908.79,
VNINDEX,2019-01-25,,908.88,
VNINDEX,2019-01-28,,912.18,
VNINDEX,2019-01-29,,915.93,
VNINDEX,2019-01-30,,915.84,
VNINDEX,2019-01-31,,910.65,
VNINDEX,2019-02-01,,908.67,
VNINDEX,2019-02-11,,926.1,
VNINDEX,2019-02-12,,937.54,
VNINDEX,2019-02-13,,945.25,
VNINDEX,2019-02-14,,952.34,
VNINDEX,2019-02-15,,950.89,
VNINDEX,2019-02-18,,961.3,
VNINDEX,2019-02-19,,964.35,
VNINDEX,2019-02-20,,970.58,
VNINDEX,2019-02-21,,987.57,
VNINDEX,2019-02-22,,988.91,
VNINDEX,2019-02-25,,994.43,
VNINDEX,2019-02-26,,987.06,
VNINDEX,2019-02-27,,990.27,
VNINDEX,2019-02-28,,965.47,
VNINDEX,2019-03-01,,979.63,
VNINDEX,2019-03-04,,993.99,
VNINDEX,2019-03-05,,992.45,
VNINDEX,2019-03-06,,994.49,
VNINDEX,2019-03-07,,994.03,
VNINDEX,2019-03-08,,985.25,
VNINDEX,2019-03-11,,984.6,
VNINDEX,2019-03-12,,1001.32,
VNINDEX,2019-03-13,,1005.41,
VNINDEX,2019-03-14,,1009.56,
VNINDEX,2019-03-15,,1004.12,
VNINDEX,2019-03-18,,1011.86,
VNINDEX,2019-03-19,,1006.59,
VNINDEX,2019-03-20,,1002.3,
VNINDEX,2019-03-21,,981.78,
VNINDEX,2019-03-22,,988.71,
VNINDEX,2019-03-25,,970.07,
VNINDEX,2019-03-26,,969.79,
VNINDEX,2019-03-27,,975.91,
VNINDEX,2019-03-28,,982.98,
VNINDEX,2019-03-29,,980.76,
VNINDEX,2019-04-01,,988.53,
VNINDEX,2019-04-02,,985.81,
VNINDEX,2019-04-03,,984.46,
VNINDEX,2019-04-04,,986.91,
VNINDEX,2019-04-05,,989.26,
VNINDEX,2019-04-08,,997.56,
VNINDEX,2019-04-09,,988.48,
VNINDEX,2019-04-10,,981.91,
VNINDEX,2019-04-11,,985.95,
VNINDEX,2019-04-12,,982.9,
VNINDEX,2019-04-16,,977.17,
VNINDEX,2019-04-17,,972.1,
VNINDEX,2019-04-18,,962.3,
VNINDEX,2019-04-19,,966.21,
VNINDEX,2019-04-22,,965.86,
VNINDEX,2019-04-23,,968.0,
VNINDEX,2019-04-24,,976.92,
VNINDEX,2019-04-25,,974.13,
VNINDEX,2019-04-26,,979.64,
VNINDEX,2019-05-02,,978.5,
VNINDEX,2019-05-03,,974.14,
VNINDEX,2019-05-06,,957.97,
VNINDEX,2019-05-07,,957.56,
VNINDEX,2019-05-08,,951.22,
VNINDEX,2019-05-09,,947.01,
VNINDEX,2019-05-10,,952.55,
VNINDEX,2019-05-13,,958.54,
VNINDEX,2019-05-14,,965.34,
VNINDEX,2019-05-15,,975.64,
VNINDEX,2019-05-16,,975.69,
VNINDEX,2019-05-17,,976.48,
VNINDEX,2019-05-20,,987.13,
VNINDEX,2019-05-21,,986.29,
VNINDEX,2019-05-22,,983.78,
VNINDEX,2019-05-23,,982.71,
VNINDEX,2019-05-24,,970.03,
VNINDEX,2019-05-27,,975.14,
VNINDEX,2019-05-28,,972.0,
VNINDEX,2019-05-29,,971.54,
VNINDEX,2019-05-30,,969.34,
VNINDEX,2019-05-31,,959.88,
VNINDEX,2019-06-03,,946.47,
VNINDEX,2019-06-04,,951.16,
VNINDEX,2019-06-05,,951.41,
VNINDEX,2019-06-06,,948.21,
VNINDEX,2019-06-07,,958.28,
VNINDEX,2019-06-10,,962.9,
VNINDEX,2019-06-11,,962.07,
VNINDEX,2019-06-12,,954.17,
VNINDEX,2019-06-13,,950.08,
VNINDEX,2019-06-14,,953.61,
